constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Lang'ata,Karen,-1.3283746,36.7049676,e2c68416af0a30f1404d90b1121b549eb6c1cfd7,KCB ATM,-1.3388083999999998,36.6972542,bank,1.4417535786791025
 Kibra,Laini Saba,-1.31234835,36.79611435,9077c0842e49c7d13fe83dacb7ca67fb2a83d6ed,Co-operative Bank,-1.2994119,36.797017,bank,1.4410579109584871
 Ruaraka,Lucky Summer,-1.2393083,36.898786,b9f6990d2b57f263f3d9efdf3d0f1cfcb695cd8c,Equity Bank Agent,-1.2437901000000002,36.9108814,bank,1.4331113949095606
 Starehe,Ziwani,-1.2788772,36.8360883,05623a2ed2c0a8a086301514bc51e169c380ed18,M-Pesa Barclays Bank,-1.288384,36.827676000000004,bank,1.4105035143220332
 Dagoretti North,Kabiro,-1.2878118,36.7515014,a1d44dd55ae20e4fae146d6d9e35102ed1bab173,Daraja Microfinance Bank,-1.2986908000000001,36.7579734,bank,1.4065915051881344
 Lang'ata,Nairobi West,-1.3087022,36.8230975,d42586fb5b5ce80a9df786dda1a4ff3c38ac586a,Citibank N.A. Kenya,-1.2972059,36.8181816,bank,1.389368328734014
 Lang'ata,Nairobi West,-1.3087022,36.8230975,5e58f6c2c61c97984beb2da0cff8e9140d94419e,African Development Bank,-1.3003353000000002,36.8138609,bank,1.3847258273570728
 Makadara,Harambee,-1.290941,36.89721585,2d900c188a8323b5eeb4fd583009021b12f14440,Jamii Bora Bank Ltd,-1.3008243,36.8896547,bank,1.3826990576313989
 Lang'ata,Karen,-1.3283746,36.7049676,7fe4f6950024c87444ff877158a1303f21187c8a,World Vision - Agency - (ATM),-1.322816,36.716085,bank,1.3809434747178937
 Makadara,Maringo,-1.2920714,36.86572592,42ea98a4232b15aac0f179230f69c3b104007faf,Equity Bank Agent,-1.298614,36.855226,bank,1.3745309336763964
 Mathare,Hospital,-1.2616553999999998,36.84871953,839f3eacedb1aa57a69c1c1ba9eef9ef2e849a49,Chase Bank,-1.2740008999999999,36.84810700000001,bank,1.3735818305574028
 Roysambu,Roysambu,-1.2188396,36.88673920000001,01693d090028a460461ac7c31bad4875d02e152f,PesaPoint POS Jeit Pharmacy,-1.209339,36.878839,bank,1.372953094453789
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,0ef50770f10fc5e11c851dfcb3f10dd76a003a92,Barclays Bank Headquarters,-1.2589805,36.7843404,bank,1.3661420628166174
 Kibra,Woodley,-1.3056567,36.77600465,8bfa319397e911576ccf5cff887dac48f2f00127,KCB Custody Services,-1.299236,36.765547999999995,bank,1.3633127921272767
 Embakasi East,Utawala,-1.285877,36.98408679999999,058b00e1b18e0d336d8dfe0aed20350c4ae847a2,Coop ATM,-1.290232,36.9726527,bank,1.3593586135859332
 Makadara,Makongeni,-1.2873101,36.87210716,b1f79a5985ab4afd87b19fcecf604f654e2aa44f,PesaPoint POS Kent Pharmacitical Ltd - Gulf Jogoo,-1.2902639999999999,36.883903000000004,bank,1.3509677897374546
 Embakasi West,Umoja 1,-1.2778669,36.8881172,d1344c448d0ca34211215bb241c7fa5e41007e8f,PesaPoint POS Alca System -Buruburu,-1.272437,36.877272999999995,bank,1.347422360219661
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,f20b26291207cccc24d3045277aed0a140d59fe6,KCB Mashariki,-1.3096294,36.85653780000001,bank,1.347128645345124
 Starehe,Ziwani,-1.2788772,36.8360883,d6489a52adfce5da0d015fe23628be4959ef07bf,PesaPoint POS Logic Links - Cyber CBD,-1.287609,36.827749,bank,1.341595306820578
 Westlands,Kangemi,-1.2654259,36.7525183,7b5f47c51b69ad55e932d1405ac13872ad2e89cf,Chase Bank - Frawaki Investment - Waraku,-1.2627629999999999,36.76424400000001,bank,1.3358891651778808
 Mathare,Hospital,-1.2616553999999998,36.84871953,456f99371eb5d1edaf8bd13bfaefc3c6d07616a9,PesaPoint POS Nat Botanuic Investments,-1.272126,36.84308499999999,bank,1.3212485002587897
 Embakasi West,Umoja 1,-1.2778669,36.8881172,692ee4cb1ddcfe8a2ea89f08c3ab18e26197b3c4,PesaPoint POS Southend Grocers - Kariobangi,-1.266543,36.884584999999994,bank,1.3181377749654188
 Embakasi West,Umoja 1,-1.2778669,36.8881172,888c2d548fd796c94b587e03a9920ba55fb2b503,PesaPoint POS Logical Links - Kariobangi South,-1.266586,36.88474000000001,bank,1.3085356636162542
 Ruaraka,Babadogo,-1.2433103,36.8910881,00225dc30478ae7aa3c8dbc12a5748f1801e1cdd,PesaPoint POS Express Supermarket,-1.233688,36.884327,bank,1.3067471125197905
 Starehe,Ngara,-1.277803,36.8300722,567e122f37193c59ac5cfeb8b7e66ecf4f3f99b0,Family Bank,-1.2821373999999999,36.81929,bank,1.2910846956572666
 Embakasi West,Umoja 1,-1.2778669,36.8881172,1624caf07442d6b66766001126180ba601554584,PesaPoint POS East Side Mini Shop,-1.272925,36.877659,bank,1.2851278825309114
 Starehe,Nairobi South,-1.314183,36.8235852,c78012c6fe11629dbe33396a24b06bbfd395ff53,PesaPoint POS West Breeze Hotel,-1.302711,36.823049,bank,1.2762183215931435
 Embakasi West,Umoja 1,-1.2778669,36.8881172,5f9a46c96d32ceeb1e18846b5bac2f257e298bd4,PesaPoint POS Bivolex Electrical,-1.266913,36.884689,bank,1.2754466185364337
 Makadara,Makongeni,-1.2873101,36.87210716,e0d181e5c96b272c6e2e2259fbbf6807144786fc,PesaPoint POS Victory Mini Shop,-1.290848,36.88300200000001,bank,1.272633412983756
 Dagoretti South,Mutuini,-1.3,36.7,814ef554fd173021ac96bd0a507dd9c6a9625f1b,PesaPoint POS Alca Systems - Dagoretti,-1.311099,36.69750599999999,bank,1.2641164658016002
 Mathare,Mabatini,-1.2602912,36.86361626,e8dfd7aa70520e3c3e11d5e97a43a25a6c93b638,KCB ATM,-1.271412,36.861308,bank,1.2621272045741343
 Kibra,Makina,-1.30854575,36.78652379,b5c337903671d8be897546b9fee30fb8f51c25ee,KCB ATM,-1.299665,36.793513,bank,1.2557210324848804
 Dagoretti South,Mutuini,-1.3,36.7,f759c4563f15ef6473b466da32be8f7e12cbb20d,KCB Kenya Ltd.,-1.311233,36.698809999999995,bank,1.2552497924439554
 Westlands,Parklands,-1.2630616,36.8106288,fc6f63e579ee819aeaafd5d8f52c7620b6903b48,Prime Bank,-1.2609008999999998,36.82169619999999,bank,1.2527923871362598
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,cca6c840fde91306656656da3e7f61c5dc9b4fb7,Guardian Bank,-1.3302615,36.8632534,bank,1.2521742401425249
 Kasarani,Ruai,-1.2677339,36.9911112,b842305c7b72db5c8f76b2121e69038e0090334a,PesaPoint POS Ashtom Retail shop,-1.2733,37.00089000000001,bank,1.2501421459398618
 Kibra,Makina,-1.30854575,36.78652379,1b332247fdbb9f692ab2a6eafcbc66e59653d826,PesaPoint POS Xris Ebony Berbers&Spar,-1.2990110000000001,36.792451,bank,1.2475004808350445
 Embakasi East,Lower Savanna,-1.324728,36.887724,2587e7c0aea12e45961bfe5da5e134c92fba5010,"Co-operative Bank, Embakasi Junction Branch",-1.3251110000000001,36.8988959,bank,1.2418762694866503
 Makadara,Harambee,-1.290941,36.89721585,f2c1a167978aa9a8996bf908d530f37613d2610b,PesaPoint POS Smart Shop,-1.2928,36.886199,bank,1.2412489742213355
 Lang'ata,South C,-1.3204427,36.83053678,427ac95cbca5060a3173e4fe49e153216118397c,Chase Bank - United Caterers Ltd,-1.3114940000000002,36.837052299999996,bank,1.229974009422493
 Embakasi West,Umoja 1,-1.2778669,36.8881172,b3435b7249548595fd168d50b554703c96f995fd,PesaPoint POS Conner Shop,-1.274684,36.87764,bank,1.2165439962693083
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,88ec21eabb78f4180dd5ec2519ec789f45be7cae,PesaPoint POS Batian - Tassia,-1.311812,36.894439,bank,1.211294167601524
 Embakasi West,Umoja 1,-1.2778669,36.8881172,8aa3f282d2f89cf20cee2beee0ad07c47696e2d5,PesaPoint POS Tats Enterprises - Kean Company,-1.27241,36.87871,bank,1.2083002316481242
 Roysambu,Githurai,-1.2062932,36.9206391,870752d5453c80d9e680d42e458fe3e003524200,National Bank ATM,-1.1970136,36.92627020000001,bank,1.2061366332046983
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,dfaa5dfffeeac8d1f96f30df2157d9847426bac1,PesaPoint POS Bill Investment Ltd,-1.3315,36.86395799999999,bank,1.2042704424420558
 Lang'ata,Nairobi West,-1.3087022,36.8230975,ea6304d673d66bc8c3c846577a1f2b00854f93a0,Victoria Commercial Bank Ltd.,-1.300794,36.815695,bank,1.203584105966286
 Mathare,Hospital,-1.2616553999999998,36.84871953,0eb32e39397f53d15c4f69a0ecbd5de4200027ff,Chase Bank - Medyievas International,-1.265219,36.838555,bank,1.1966822193864477
 Embakasi Central,Kayole South,-1.2659842,36.9169455,8d250ba81283e9d6fb1f297f593e9959d07a8abd,KCB ATM,-1.276325,36.914297999999995,bank,1.1861685930533352
 Embakasi Central,Kayole North,-1.2659842,36.9169455,8e4bf183bc6be95ed22f52889661e2b09168c639,PesaPoint POS Fotune 100 - Kona Mbaya,-1.27588,36.91307800000001,bank,1.180633367227681
 Lang'ata,South C,-1.3204427,36.83053678,d072a641c887ae144b486d8fbe908c7455c89c49,Ecobank-Industrial Area,-1.310341,36.8337368,bank,1.1775019355946688
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,17687d3aced7768f349210cd6208bad1550ff376,PesaPoint POS Cleanshelf - Kahawa,-1.2007495000000001,36.899535,bank,1.1743193863850043
 Ruaraka,Babadogo,-1.2433103,36.8910881,5198c489375bf8c06f2983f4de633a33cd1a28d8,PesaPoint POS Oil Libya Electro Systems,-1.243487,36.880528999999996,bank,1.1732692178658115
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,474e5f5a46a71a37bf047e176daa0d931ca76038,PesaPoint POS Tats - Duramed Pharmaceutical,-1.314295,36.894911,bank,1.167917092441349
 Embakasi West,Umoja 1,-1.2778669,36.8881172,4acc046479f23509c47c96ece20891a579a1fa3c,PesaPoint POS Juaglo Enterprises,-1.271917,36.879498999999996,bank,1.1635702238899155
 Dagoretti North,Kabiro,-1.2878118,36.7515014,a9d13ee977aac71bb2ee037983b6a646fb690796,PesaPoint POS Top Up Africa - Dagoretti,-1.2980129999999999,36.753714,bank,1.159954508595282
 Starehe,Ngara,-1.277803,36.8300722,b556a037bb23dab5e303c986adbede028dc9b131,Family Bank Cargen Branch,-1.2875205,36.82635689999999,bank,1.1560555704696789
 Embakasi Central,Komarok,-1.26725495,36.90524096,f9344edb4e42f15c27ba6a8b4dc62996c0c10d12,PesaPoint POS Fotune 100 - Kioi Soweto,-1.2754450000000002,36.91153,bank,1.1473875002503908
 Embakasi Central,Komarok,-1.26725495,36.90524096,bb06dd4e63c491eb7bc41e48953a217a9e539758,PesaPoint POS Bungoma East Pharmaceuticals,-1.2754450000000002,36.911509,bank,1.1459682888009457
 Roysambu,Roysambu,-1.2188396,36.88673920000001,cb705adedbb431d732fc57211e583857daf1c3b7,PesaPoint POS Sears Chemist,-1.227596,36.881503,bank,1.133693138751059
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,2765c22187f0745a2e2bfe2cebf5dcf0721c2697,PesaPoint POS Moon Livestock - Crown Moi Avenue,-1.287727,36.826413,bank,1.133398506578176
 Lang'ata,South C,-1.3204427,36.83053678,8d9a7038ae2fe9f66d0cb4c5d41e1157001581e0,PesaPoint POS Nasus Enterprises Kenyatta Market,-1.311796,36.835591,bank,1.1129005860702867
 Lang'ata,South C,-1.3204427,36.83053678,7978b04f62bb4b1a46d8137e46bee9751d4b0634,PesaPoint POS Gilyd Electrical - Shiru Market,-1.3219969999999999,36.82067800000001,bank,1.1088021129212091
 Makadara,Harambee,-1.290941,36.89721585,51e4b4afa87c3f8002212f5e3ab345c82d38b5dc,KCB ATM,-1.2955152,36.8883665,bank,1.1067660304024098
 Embakasi West,Umoja 1,-1.2778669,36.8881172,93e6fee4729e2da3deb7e07f51c1ed431668cb66,PesaPoint POS Wabcom Technologies - Buruburu,-1.272533,36.87975399999999,bank,1.1020953952107937
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,e524b1dfd1187481be2d7385b53ebb608be0197a,Equity Bank Agent,-1.2577423,36.922431,bank,1.1001107458519606
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,fce25cf979539a58b3b408951ba9017ecf36f02b,PesaPoint POS Batian - Pipeline,-1.316054,36.894535999999995,bank,1.0987708459538852
 Lang'ata,South C,-1.3204427,36.83053678,e8a365f323661b777321187a3e528d41d977356f,PesaPoint POS Nasus Enterprises,-1.314542,36.838451000000006,bank,1.096822468856108
 Dagoretti South,Riruta,-1.2917037,36.7346929,92c7209ef8309dc83e2f271f37eef9c7d67c4def,Postbank Uthiru Branch,-1.2821365,36.7369926,bank,1.0934240696621391
 Dagoretti South,Riruta,-1.2917037,36.7346929,85e91516a032738b227035c5a623327caed53e23,Co-op Bank ATM - Kawangware Branch,-1.2821365,36.7369926,bank,1.0934240696621391
 Starehe,Ngara,-1.277803,36.8300722,b8c017dc073ab634ce6a6e19abad8ab3e73817d8,PesaPoint POS Xris Aston Computers Tom Mboya,-1.287287,36.82757700000001,bank,1.0897581570470494
 Makadara,Makongeni,-1.2873101,36.87210716,4c5f53bc4185dbe657bd4b005ac3f69b44830194,National Bank ATM-Buruburu,-1.2792379999999999,36.877559999999995,bank,1.0824142198630142
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,f53ff0068d32116ef74a8662f8eacb4a07c3eff8,PesaPoint POS Tumaini Self Service - Outering,-1.3100370000000001,36.89176700000001,bank,1.0775207351184897
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,006d51533fee559953cccb44c9cae223eafa8612,PesaPoint POS Sears - Kenya Cinema,-1.2870489999999999,36.8261393,bank,1.0744016833874417
 Makadara,Harambee,-1.290941,36.89721585,f55b06434f5a5b45794d6acc365807572f91741f,PesaPoint POS Kamindi Selfridges Donholm,-1.298453,36.891172,bank,1.0713038350136743
 Westlands,Parklands,-1.2630616,36.8106288,90311854e0740ee3fa87f0a213dab07f5ac0ba01,Diamond Trust Bank,-1.2580604,36.81886079999999,bank,1.0701817452274824
 Kibra,Lindi,-1.31516185,36.79284123,f7bae55e64a9dab93119ded98b49020ddbff8310,PesaPoint POS Limitless Technologies Ltd,-1.3241530000000001,36.796275,bank,1.069490751760402
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,8d6626a418c7fc6ed8e9dac85bbddb373584fc63,KCB ATM,-1.2654809999999999,36.836009999999995,bank,1.068655612420922
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,9f4ff610e62acf5182546d695ba91b99490e5dd2,PesaPoint POS Top Up Africa - Outering Road,-1.31097,36.892346999999994,bank,1.0609151447373149
 Starehe,Ziwani,-1.2788772,36.8360883,94fc5ad7e58ad5e1dda10dec95b14240538bb2c3,Family Bank-Ngara,-1.276419,36.826885,bank,1.05832519369878
 Embakasi East,Utawala,-1.285877,36.98408679999999,dac5d64fecb395a89385871539e1e681eda91242,KCB Connect Agent,-1.2890507,36.9751833,bank,1.0501450473908691
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,d27cb9fd807b00036ce771d011e5d41c061643fe,Co-operative Bank - Parliament Road,-1.2914921999999998,36.82182470000001,bank,1.0474298214596514
 Makadara,Harambee,-1.290941,36.89721585,18f1d4b6af51be4f73ec422f17d4e0add4192300,PesaPoint POS Surfworld Technologies,-1.298088,36.891081,bank,1.0465648767548728
 Embakasi West,Umoja 1,-1.2778669,36.8881172,c2b6363be10c7cbe78c5f6506dbdfee0c3456131,PesaPoint POS Mwea Traders,-1.285925,36.883265,bank,1.0451967474763966
 Starehe,Ngara,-1.277803,36.8300722,3dcb306b2af0fe17e52825bff5359714995fe9da,Family Bank,-1.2865115,36.8265294,bank,1.0447127164822527
 Westlands,Parklands,-1.2630616,36.8106288,5d539901bc1ddb1f7d51d37d30d9617a1f3d8253,Diamond Trust Bank,-1.2572113999999999,36.80333020000001,bank,1.0392939555366183
 Kamukunji,Pumwani,-1.2797575,36.8442693,2c7e60930634873acb83e85d3590ed8077653292,Century Deposit Taking Microfinance Limited,-1.285295,36.83678370000001,bank,1.0345386508546872
 Dagoretti North,Kilimani,-1.2874422,36.7845225,48007a9ba8aa7ec7d3193f775a5affd1fe0a33a5,Juhudi Kilimo,-1.2934421,36.7916282,bank,1.0333091913770072
 Westlands,Parklands,-1.2630616,36.8106288,fa7efaff432a9c1af3143da650c2bd1bc93b2f92,PesaPoint POS Sisi - Agip House,-1.263003,36.801361,bank,1.0296556971408413
 Kibra,Makina,-1.30854575,36.78652379,217e8b2823cf1dd889cf91a41eeea0a2bddd6a9c,Standard Chartered Bank ATM,-1.3000399999999999,36.79009,bank,1.0248787178122076
 Makadara,Harambee,-1.290941,36.89721585,dad0d4622f080bae2d9d5d051511449a25790d2c,Equity Bank Agent,-1.295783,36.889386,bank,1.022835778514653
 Kibra,Laini Saba,-1.31234835,36.79611435,5a14f1174ec2045123c24cf48acd0fac913f5dec,PesaPoint POS Sound Entertainment,-1.306347,36.803008,bank,1.0155266771037326
 Ruaraka,Lucky Summer,-1.2393083,36.898786,bb901d59172440bdc243bd45a78adefe7479218f,Co-op Kwa Jirani Lynn Communications Ltd,-1.2425,36.9073,bank,1.0102070381329225
 Westlands,Mountain View,-1.27113135,36.74300262,b38baa306d2289b8739c60c28741bca64e58291f,KCB Mtaani Jennifer Kabura Mwangi,-1.2749190000000001,36.734786,bank,1.0052113507948686
 Westlands,Parklands,-1.2630616,36.8106288,12f58f92c34a70b527a88692abe84d95d2385292,Standard Chartered Bank,-1.2720544,36.8098282,bank,1.0032763863722538
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,55374ab896bf35a788a06e162140cbbb8ffb81b5,PesaPoint POS Setellite Supermarket,-1.280278,36.742841,bank,0.9984604970956948
 Dagoretti South,Riruta,-1.2917037,36.7346929,2bc2c21391109a92741c4a73e13d613f2f8a203d,PesaPoint POS Mt. Moriah - PC. TTI,-1.284206,36.729773,bank,0.9964688260699132
 Makadara,Makongeni,-1.2873101,36.87210716,60f1f61788bee2091dabbfee728086a2f0d73ec8,PesaPoint POS Mark G Shop,-1.280203,36.877536,bank,0.9937367913150962
 Lang'ata,Nairobi West,-1.3087022,36.8230975,004d7fb30f2fdc4cf2b2d693e3402070982c0a22,Co-operative Bank,-1.2999212,36.8215539,bank,0.9907439708093964
 Makadara,Makongeni,-1.2873101,36.87210716,b17c960e6fcd69561705c8848669aa12705805a3,Standard Chartered Bank ATM,-1.287593,36.880969,bank,0.9850261651137642
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,1a146ade489f1015ebc0a3209bf8d68c0e70b90b,PesaPoint POS Rangechem Pharma - Old Uchumi,-1.286821,36.825317999999996,bank,0.9806163088771858
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,a6a94bf814ac1354e7a75ce636772e79fe7a786d,PesaPoint POS Innscor - Creamy Inn,-1.253559,36.795819,bank,0.9790016310864372
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,09156d49e8086de333e9b879e7ef4cf07a8ba231,PesaPoint POS Tassia Outering Road,-1.310262,36.89072700000001,bank,0.9777355771035414
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,85202d5a3cb7c788641f967444db308e69c91e34,PesaPoint POS Mt. Moriah - Bei Rasmi,-1.280524,36.743109000000004,bank,0.975373117990192
 Dagoretti South,Uthiru,-1.2631329,36.7188955,097f71c6ce721e268ad463de6b71cdee3ab27ea8,Equity Ndumbuini Branch,-1.2548516,36.7217535,bank,0.9734975408500516
 Makadara,Makongeni,-1.2873101,36.87210716,44ad20844f4a1efcaffacc031dc9e3e21f3fba21,Equity Bank Buru Buru,-1.282729,36.879552200000006,bank,0.9712310852893918
 Westlands,Parklands,-1.2630616,36.8106288,3b44682673e5258bb0eadcf5014a5cf813b1f973,Standard Chartered Bank - Head Office,-1.2717108999999998,36.8094185,bank,0.9705142177097322
 Makadara,Makongeni,-1.2873101,36.87210716,a49a15802ff9f6cb4761be6a0fc86a8fec773269,Co - operative Bank,-1.2831242,36.87977410000001,bank,0.9705120285563916
 Lang'ata,Karen,-1.3283746,36.7049676,be88ef4e7d7d8fc444df1ab06f38b9de5d046412,Stanbic Bank - The Hub Karen,-1.3198492,36.703072999999996,bank,0.9704858277097884
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b23b8c530e5e4b2677a33aa29aa39fd2d14d8554,KCB Milimani,-1.29014,36.811913,bank,0.9677552997291622
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,63e40e65114b97b88f87ada3156ffa16b38ffaa0,PesaPoint POS Xris Pharmore Pharmacy - Avenue Park,-1.3134270000000001,36.89272199999999,bank,0.9638311566850222
 Starehe,Ziwani,-1.2788772,36.8360883,feac0460442dd6401008ff7722e9fc84e72387b8,Co-operative bank Naccico branch,-1.2873999,36.8374736,bank,0.9595092698563448
 Lang'ata,Karen,-1.3283746,36.7049676,d6611f1e0e35cb80b05ffbc50cef6d0cb6ee91b4,Absa | Atm | Karen Hub,-1.3197661,36.70447470000001,bank,0.9581865153334552
 Ruaraka,Babadogo,-1.2433103,36.8910881,2141faa1dcd40128694fa7993bac7cee6dc857b4,KCB ATM,-1.2457340000000001,36.88282,bank,0.9572482094467007
 Embakasi Central,Komarok,-1.26725495,36.90524096,f451dbcdde7a1161136acd361d49bfc91dcedcc5,Equity Bank Kayole,-1.2737532,36.9108938,bank,0.9570068923498982
 Makadara,Makongeni,-1.2873101,36.87210716,6be73f98123ed453867452fec93b0fef1a6dca30,Co-operative Bank of Kenya,-1.283462,36.879809,bank,0.9565565817392676
 Westlands,Parklands,-1.2630616,36.8106288,1c22030eb40394eddfde93b6b4dd84d69d6cdf94,Standard Chartered Bank Westlands Branch,-1.2632216,36.802027100000004,bank,0.9557979994672828
 Dagoretti South,Waithaka,-1.2833,36.7166,a01e01d708de19b5a704f9da833bd83c228c5ece,Equity Bank Agent,-1.275167,36.71382,bank,0.955095863140074
 Lang'ata,Karen,-1.3283746,36.7049676,7578cf7cde81939f32b473ab9ac2076e996e44e1,Diamond trust bank (k) ltd-karen hub branch,-1.31982,36.704432000000004,bank,0.9524912983144648
 Kasarani,Ruai,-1.2677339,36.9911112,6fe06f4ec26f2126cc2ea7087d2ad29af9c6d0ea,PesaPoint POS Quick Mart - Ruai,-1.27197,36.99853,bank,0.9491678950716252
 Embakasi West,Umoja 1,-1.2778669,36.8881172,712ee0f06598a563f0c99d286bc54355fab8e33a,Chase Bank - Power Point General Suppliers,-1.285677,36.884725,bank,0.9461892305612286
 Makadara,Makongeni,-1.2873101,36.87210716,24fa14f798254712c7b5b78916e618827c7f2509,KCB Buru Buru,-1.2883975,36.88055039999999,bank,0.9457702290621448
 Kibra,Makina,-1.30854575,36.78652379,348e5d62529ccd7e73a2925b18beb2d94dd718ba,Nic Bank,-1.300106,36.7869884,bank,0.9392874828655312
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,25bf4e83d34dec8948d0b0a27e252c8c625f582f,Kencom Sacco Society Ltd,-1.2860271,36.8252078,bank,0.9368174796115548
 Makadara,Makongeni,-1.2873101,36.87210716,c8c45845350ad13e27b119a69c10d27ee2687513,Stanbic Bank-Buruburu,-1.2826375,36.87912339999999,bank,0.9365945917417718
 Lang'ata,Karen,-1.3283746,36.7049676,b633239540b7827cba98f55efaaff57f1382b466,Post Bank - Karen Branch,-1.320302,36.707382,bank,0.936311245956238
 Dagoretti North,Kabiro,-1.2878118,36.7515014,513eb20fbb9115672dc34a72130729e4808e9c7c,Unaitas Sacco - Kawangware Branch,-1.2883763000000001,36.7431092,bank,0.9344564316606966
 Dagoretti North,Kabiro,-1.2878118,36.7515014,dc09ce48becbe740bd50235bb69499b98c0b86d3,Co-Operative Bank,-1.2884018,36.74312929999999,bank,0.9324233928240764
 Embakasi Central,Komarok,-1.26725495,36.90524096,e8e313339c318480e1c3e0b20c2d2cdfca255393,Pioneer FSA Savings and Loans,-1.2726678999999999,36.911627100000004,bank,0.9301562253651392
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,91780ba15700166a4aeb50f3cd866276587b2059,KCB Corporate - Moi Avenue,-1.2859459999999998,36.825152,bank,0.928020721944333
 Mathare,Huruma,-1.25764595,36.87259835,1bf5aefd9f24e46eefd09b34c0b06ce5ac288386,PostBank,-1.2620958,36.8796403,bank,0.925521115348695
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,9a07dfb1cc82be8a1c0a2661292a9f1787516c9d,KCB Corporate - Kencom House,-1.285882,36.82512,bank,0.922379247617923
 Roysambu,Githurai,-1.2062932,36.9206391,5ac36832e5edddf1aa96fdf005679d8234832d8b,Post Bank - Githurai Branch,-1.2017129999999998,36.913719,bank,0.9220362982096644
 Embakasi Central,Komarok,-1.26725495,36.90524096,5f1ba4b516596dd19718bff139ba7c5537b7a6d3,Pioneer FSA,-1.2727469999999999,36.911460999999996,bank,0.9219534758407912
 Dagoretti South,Riruta,-1.2917037,36.7346929,2289aac60f431d77fb53a3cd65de74e707bdbc9b,Equity Agent,-1.2839357,36.7318224,bank,0.9202436453485764
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,c39d0c9bb18533dcaddffc550910c7aaf494a66f,Bank of Africa Kenya Ltd,-1.2874847,36.82436369999999,bank,0.920103583765166
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,0d52d751b1a25daabd8940eabc92fc4511caae85,National Bank ATM-Uchumi L,-1.324201,36.80289500000001,bank,0.9199051828256836
 Kibra,Makina,-1.30854575,36.78652379,82b04c3e2b511081ef061d66db0f0fe8fcbe7163,PesaPoint POS Pharmart Chemist Ltd - Prestige,-1.300727,36.783814,bank,0.9195360196450764
 Dagoretti North,Kabiro,-1.2878118,36.7515014,276a2eac0ea6af8dcf2851d5599fd21e00b7bdfe,Cooperative Bank Kawangware,-1.2883582,36.74326110000001,bank,0.917484256409826
 Dagoretti North,Kabiro,-1.2878118,36.7515014,83b0235de020397b66aaf1bb808e5c6f8839d670,PesaPoint POS Mt. Moriah - Kabira Self Selection,-1.295648,36.748945,bank,0.9159425733072768
 Kibra,Makina,-1.30854575,36.78652379,7d87bda98fc194e7ef0833b726c14b7bf7f46e07,Faulu Kenya HQ,-1.3004432,36.785150200000004,bank,0.9132367576365582
 Kibra,Laini Saba,-1.31234835,36.79611435,207fc8c444b661a574a7d08d86d12f13dc4334c0,K - Rep Bank Kenyatta Market,-1.3068978999999998,36.80225120000001,bank,0.9119619079604864
 Kibra,Makina,-1.30854575,36.78652379,a587c7161bcbc889ad2063b8fc1edcc9855b012d,Faulu Kenya,-1.3004961000000002,36.78508239999999,bank,0.9087384378942146
 Roysambu,Roysambu,-1.2188396,36.88673920000001,16dffdd1020c093ea61d82c861537a0f1fb8b562,PesaPoint POS Xris Enterprises USIU,-1.216161,36.879042999999996,bank,0.9053775065677904
 Dagoretti South,Riruta,-1.2917037,36.7346929,1efc15adb053a64447dc3211b40a52df42894b36,Equity Bank Agent,-1.290741,36.72660800000001,bank,0.90455574358394
 Dagoretti North,Kilimani,-1.2874422,36.7845225,dd56c7825e507f726a0a1fa81b28aa069ceb9115,PesaPoint POS Barricom - Kanu Complex,-1.295428,36.786072,bank,0.9039652819098634
 Kamukunji,Pumwani,-1.2797575,36.8442693,8361a99efe8c4cd9a8a61475fd0f589f3047d821,KCB Gikomba,-1.284914,36.83799000000001,bank,0.9027802672449702
