constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Roysambu,Kahawa,-1.1869631,36.912022,f0a7f0515e81a7921938aca295185998a945f1fa,Echoes grill,-1.1869575,36.9097934,restaurant,0.24760106937368193
 Ruaraka,Lucky Summer,-1.2393083,36.898786,5f0dd45fb70ea98587f77b4079a759fa320ef8e8,Rovacho Fast Foods,-1.239868,36.8966305,restaurant,0.24741925904687578
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,6e6955799fc855b2131262b97534360c6d0027da,Tides Restaurant,-1.2186638,36.9015018,restaurant,0.2473530672011126
 Ruaraka,Mathare North,-1.251788,36.87077217,545f03d0b993193712f3e81414c6d760ac844469,North Coast Reataurant Mathare Area 3,-1.2526839,36.86873989999999,restaurant,0.2467574530635248
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,ca02327f4c03d52fc21bc0d92e5262fc5468ea50,Riverside Wonders Bar & Restaurant,-1.2675964,36.9184619,restaurant,0.24592401671613195
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,3d9b37e104fa4f8c45bba7ed6d8d2788f482aeab,Tamu Catering Services,-1.2333534,36.929445,restaurant,0.24564980379997056
 Embakasi West,Umoja 1,-1.2778669,36.8881172,3736f8635e133151e5683b75c1dbfc4eb8698939,Beach Hotel,-1.2756965,36.888508,restaurant,0.24506262249992933
 Embakasi West,Umoja 1,-1.2778669,36.8881172,044d0d7ec4781e88680314ab002bafa45b1ae01d,Pizza King,-1.277817,36.89032,restaurant,0.24478833824318186
 Lang'ata,Karen,-1.3283746,36.7049676,c466d420025672edf810d903cffb6561f687378d,Kephis Conference Center,-1.3274807,36.7029673,restaurant,0.24341494836917427
 Ruaraka,Lucky Summer,-1.2393083,36.898786,91076b1208822f08997ee7d53a26e08196e75814,Lucky Land Chips,-1.2410248,36.8974265,restaurant,0.2433042861520904
 Kasarani,Ruai,-1.2677339,36.9911112,484686702582b8f09490279106553b61f2abff46,Majira Enterprises,-1.2673322,36.9889776,restaurant,0.24120509788488895
 Embakasi West,Umoja 1,-1.2778669,36.8881172,07bcb6c78ab49f55366e7002242f0ec8ede56633,Hotel Pancity,-1.2757955,36.88875609999999,restaurant,0.24087988994419762
 Kasarani,Ruai,-1.2677339,36.9911112,87fbf90c24718aa63b288a80bc1fe3ea8da8e933,Green Fields Dairy,-1.2672055,36.989011100000006,restaurant,0.24059212315433046
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,c3c54b0c0ad86509790ccfbb920e58750f3f0937,Uncle Jim's Pub & Restaurant,-1.218795,36.9017615,restaurant,0.23846220799431211
 Kasarani,Clay City,-1.2208721000000002,36.9012224,a5d12e52a61d82245103c0994ab8c07657b403e8,Tides Pub,-1.2187461000000002,36.901504,restaurant,0.23831450003072524
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,55df4382d74a2c935e5fb9b4fe1594065fe9aa49,Kilimanjaro Food Court,-1.279041,36.850447,restaurant,0.23778023075335766
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,6fdb6d0a32b8a944c67b2a805c678df8e935b343,Mwileli Butchery,-1.2675551,36.9183754,restaurant,0.23602883935702595
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,d70afbe50030fad3a587a653c28b379d88090410,O'Sinkirri,-1.288263,36.786478,restaurant,0.23562091413676
 Kasarani,Clay City,-1.2208721000000002,36.9012224,f5f94f61781e42ebeb59b8fea80b2fc24ffe7ce9,Uncle Jims Restaurant,-1.2188378999999998,36.9017297,restaurant,0.23297099226049522
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,1691571782b3cd4315d924d4f324c89dfce5fa19,Jubilee Fries Palace,-1.2103623,36.89731370000001,restaurant,0.23250920976264314
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,952f4fa31be7af5cfdc157a608c8a59657bc59c8,Fiesta Restaurant,-1.2845669,36.8188719,restaurant,0.23233773814638442
 Mathare,Ngei,-1.25946895,36.86678098,8aa6c3355d9c3970d225dc2c74711cc23b2860a7,Starehe Bar & Restaurant,-1.2607296,36.865143,restaurant,0.22965341336435477
 Ruaraka,Lucky Summer,-1.2393083,36.898786,695ff5958b169d2d922035888592a7655222e519,Sir Henrey's Sports Club,-1.2399079,36.8968109,restaurant,0.22932504010920413
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,5ae3417b2b3a8ad5ad13371cbbb8cd4c7d2be252,Ebenezer Bei Poa Butchery & Hotel,-1.2088137,36.89654459999999,restaurant,0.2292823578313681
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,473a2971dde8c6ae2ebec24fbd640ab5951aec6b,Real Snacks,-1.2641512,36.9178812,restaurant,0.22868556760448672
 Embakasi East,Embakasi,-1.3247280000000001,36.887724,78d1dbd6eb26e655f3c0b3ea8de3d5b746422107,Shelterblue Lounge,-1.3248925,36.88976,restaurant,0.2269277232954819
 Kasarani,Ruai,-1.2677339,36.9911112,f562cab23a9f0ddb3320f77b794716feb7e2c175,Mini Budget Shop,-1.2674033000000002,36.9891288,restaurant,0.22328359362611153
 Kasarani,Ruai,-1.2677339,36.9911112,2af89ed7d20a67465bb88f3c4070f2f5e074088e,De' Alfa Shop & Beauty Parlour,-1.2673872,36.9891328,restaurant,0.22314719944555844
 Ruaraka,Lucky Summer,-1.2393083,36.898786,93dde025775d98709d632b0375d7c178dc0e78e2,Hearty Takes,-1.2399159,36.8968726,restaurant,0.22304235628821584
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,88dcf0323442d93564ab782a8499509dd92df345,Pizza planet-trm,-1.2196209999999998,36.888582,restaurant,0.2223879875337359
 Embakasi Central,Komarok,-1.26725495,36.90524096,4d048270b57068c20732c7f0f24868d3a7248b1b,Denzel Delights,-1.269226,36.905376,restaurant,0.21954635669008163
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,baa8aaac4cffee87af8214297d2ca37b53acf1ca,Occupy Restaurant,-1.1843418,36.90723940000001,restaurant,0.2193176495859487
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,06d58e8dc51a2f97455c99b5ea8eea35dbdb09c3,Jamals Restaurant,-1.2169843,36.88609780000001,restaurant,0.21813795219702245
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,b1d6522344b88464fc4d45d86bfd4338867bfd73,golden taste Cafe,-1.3227864,36.88745649999999,restaurant,0.2177975291475316
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,f4cd4c50c1c88951d628a8771075161795ba350d,Mc Fry's-Nairobi West,-1.306887,36.823835,restaurant,0.2177194227788406
 Embakasi Central,Komarok,-1.26725495,36.90524096,33381af4a423f9650df768b55116bc871bfea633,Best tasty foods,-1.2686449,36.9066217,restaurant,0.2176881255957593
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,499e00e8728b4e33d6827afd03a62b381a0c151e,Addis Alem Ethiopian Cafe,-1.2173499,36.88547360000001,restaurant,0.21719845072932714
 Dagoretti South,Uthiru,-1.2631329,36.7188955,f1368d30afd4f6505b4eac63c0af4de74517eed9,Classic wine's and spirit,-1.2642736,36.7204737,restaurant,0.2163574938595075
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,580539a22c08c01136445c1ee11b0371c6742aaa,Rockview Inn Bar & Restaurant,-1.2641858,36.91768010000001,restaurant,0.21586941210384233
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,73f6744057010c6d601417b4c4229d519bfc3ace,Abhi's,-1.2495582,36.7897958,restaurant,0.21535958433659658
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,c753fec4eb4b6208d665c3a68f07bd9f1ff22854,Rasta Chambers,-1.2122921999999998,36.8948304,restaurant,0.21504413523532154
 Kasarani,Ruai,-1.2677339,36.9911112,89d9366a1c66964c529fbcc9f926efd5880750e8,Baraka General Shop,-1.2672317,36.9892471,restaurant,0.21448509794613865
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,80863cbe0c7ed269f0205deed965581527579e00,Terry's Twist Center/ Salon,-1.2304351,36.926986,restaurant,0.2134895824857435
 Ruaraka,Mathare North,-1.251788,36.87077217,2665c10104518d7d55d6d765f578d585e03f5b46,Salama Butchery,-1.2508986999999998,36.8724675,restaurant,0.21270018985918632
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,d54beecd61ed060f4ba0795bfa6b8d71aa9eb87f,Kiamaina Electro Hard,-1.2305701999999998,36.92673659999999,restaurant,0.20888077353000387
 Embakasi West,Umoja 1,-1.2778669,36.8881172,c4a5b7967ff5e10b741c075c4bf2e367e3df78c9,Bahari fisheries,-1.2795541,36.8873262,restaurant,0.20706319195974845
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,20c2752650a273d39aaaf3ede19c7e615eff769f,Riyas Delicious Corner,-1.2646438999999998,36.81158039999999,restaurant,0.2051688410293148
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,9b9116e21e33dcea26f37ae1bb6d6b310eb5a36f,Beglamour Restaurant,-1.1843955,36.9071122,restaurant,0.20496810800366733
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,72b41e1c6c7dba9f446adc76e105ae581c4c360b,THE BIG FISH BUTCHERY,-1.2087659,36.8960789,restaurant,0.20476841279196442
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,8ee232e75058a3e3b5550f490513143e384df5f5,The Boon Supreme,-1.2187652,36.8885507,restaurant,0.20142734774633533
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,417f9c30408541ec3c09288516680170768c8c22,Raphtins Fast Foods,-1.2188121,36.88854769999999,restaurant,0.20094753617098376
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,c1d262e25c14de56782ecdfcc4e1cbb1010ac7e5,Classic Chips Cafe,-1.2801101,36.8997193,restaurant,0.20036863897747242
 Mathare,Kiamaiko,-1.25377765,36.87573249,a1c6a823b87c024719a2ee15b02764e4712f453c,Digital Safi Guest House,-1.2553735,36.8765616,restaurant,0.19983469071312482
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,6454b3ca77784f1f4609b9d413137ea13880596e,Jubilee Fruits And Juice,-1.1847146000000002,36.90729090000001,restaurant,0.19830267717396355
 Dagoretti South,Uthiru,-1.2631329,36.7188955,6718bf855e419a2f37f8114c234f84f3f0260048,Chips Place,-1.2646312,36.7198444,restaurant,0.19706703527352049
 Embakasi Central,Komarok,-1.26725495,36.90524096,f1a9509e6bbc875b41ad5bf29bc0cd3ca3df48ea,Munyanya Komakona Meating joint,-1.2656529,36.9044887,restaurant,0.1966689379812935
 Ruaraka,Mathare North,-1.251788,36.87077217,764852f1d492f922592414ff6396fcd4c2accf10,Shalom Chicken Land,-1.250846,36.8722646,restaurant,0.19608620935387897
 Makadara,Harambee,-1.290941,36.89721585,40548b5c43e8c0a0dfbf954ef6257a73123b468c,J'sys Fast Food Restaurant,-1.2892257,36.8968128,restaurant,0.195801726175749
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,ca33e2061538a1656ca670d1717f19735eed2cfe,Sam Fryz,-1.3232309,36.88861989999999,restaurant,0.1938652916520668
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,cf4126d23a8180a7e966de2e7752f7903488bb05,New Ahero Bar,-1.2801286,36.8993338,restaurant,0.1938255312586378
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,c0cfe7c88d2a0091787833ed0838e1c7d39098d8,The Codfather chips palace,-1.264529,36.9160105,restaurant,0.19219845064281443
 Roysambu,Githurai,-1.2062932,36.9206391,d486d4f717e48f983d1d3d226ddc8afbe43f8b4f,Highrise Cafe & Art,-1.205769,36.91899579999999,restaurant,0.19163925261384132
 Dagoretti South,Uthiru,-1.2631329,36.7188955,107e80b11fd3ebace50dc2a671a7873a7151ddae,Gacwiri Gardens,-1.2640061000000002,36.7203825,restaurant,0.19159245790234541
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,9f079874984947df3fad70b3e60d21a7d69485db,Nelan Restaurant,-1.1846932,36.9043837,restaurant,0.19143814519603358
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,c115ef39ffe5ad8d5aa1f4df5b1cf4ebb5ee47ba,Galaxy goats kwa thuo,-1.1869113000000002,36.9069967,restaurant,0.19097042405869047
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,1018195fd7971eb697831c0266fa11e3808d31b3,Ahero Restaurant,-1.2801708,36.89926479999999,restaurant,0.18931790440895307
 Dagoretti South,Uthiru,-1.2631329,36.7188955,f5dde1de8d202e1eba2673682b3ef47a4f1705b2,Gachuiri Resaurant,-1.2638294,36.7204445,restaurant,0.1886951102242984
 Makadara,Harambee,-1.290941,36.89721585,5b47ef14329c6cf97859ff307f915d25c5d7d35c,Estmut Restaurant,-1.2893041,36.8968775,restaurant,0.1857440332337264
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b7ad7442e9ecfc479c17f092f3a99af9d25585be,Airtel Money loan,-1.282353,36.815872,restaurant,0.18240942243948458
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,80d6b5280a813c7c5438dc697e523f4af0ba270d,Galaxy Inn,-1.1860737,36.9073764,restaurant,0.18117264772992375
 Embakasi West,Umoja 1,-1.2778669,36.8881172,723ee8a093215a675bfca738d4f0f049ba80da3b,Pius,-1.2762766,36.88776419999999,restaurant,0.18102145212544543
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,bd7654adbe3c90a2c00c5d56e7f328cabf906e94,Mama Kuria Hotel,-1.2091515,36.89623710000001,restaurant,0.17858375958097547
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,8bed5ff059bfeec1bc999c70bfc71998f1caf987,The Blues Restaurant,-1.2847608999999998,36.8177696,restaurant,0.17738400350391176
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,bafc984f44693cad2f185429cbead47ca485733e,Pizza Inn,-1.2192831,36.8882597,restaurant,0.17596990889959518
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,954a867a7a6fe1207d677514b9b485bae69d836d,"Chicken Point,Roysambu",-1.217849,36.885507,restaurant,0.17566623271537482
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,8192662f7ee8aca5fe105464a8acc3fbb0f61b0c,CLUB KOSOVO,-1.264928,36.915773,restaurant,0.17533994205636194
 Dagoretti South,Uthiru,-1.2631329,36.7188955,2caeb31b369dba8e276513064ca205b3ada932c2,Gachuiri Gardens,-1.2639743,36.7202246,restaurant,0.17477411433435508
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,3743ea96c564511401e7268499d34085486fec74,Kula Koner,-1.2806189,36.8983933,restaurant,0.17455807723816336
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,bf884acad3831610938ae089cc0f87a1e5705ed9,Bits & Bites,-1.2113455,36.8939741,restaurant,0.1740946421202468
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,80dc5edfea7830998825c9298ba018b6e793e2be,Victoria Fish Point,-1.2092724,36.8963104,restaurant,0.17394995858135376
 Embakasi Central,Komarok,-1.26725495,36.90524096,3e16909dd1e1d8dc7f18002cc491e9afafa0ce7f,Club One Fifty Nine Bar and Lounge,-1.2661306,36.9041544,restaurant,0.1737322579078705
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,dc1e4295a680794cd9c78062412ec7989ecd5c2a,POSH PLACE,-1.2649629999999998,36.915762,restaurant,0.17368391401801755
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,26ad2900819848e0be30522f9f3ab7a724ec8734,Comrades Bar & Rest,-1.2096685,36.89384039999999,restaurant,0.17345220452585136
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,1a74c6984108dad9f6203fe5202203d87a4cdddb,Coco Jambo Restaurant,-1.2859206,36.7848548,restaurant,0.173071225379733
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,c3ab9b256a612869b64b8a807c281ba998d0ca2c,Subway,-1.2193907,36.88819489999999,restaurant,0.17293490209637163
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,9574db48d6e60f8580618d1d8c6032dd493d935d,Burger King,-1.2194835,36.88815220000001,restaurant,0.17252231525407002
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,d7ec14bbcdceab53450432bb962093aa9ac99713,The Ambassadors Bar and Restaurant,-1.2647831,36.9159869,restaurant,0.1707536734782974
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,9e48b36baa0542ed3b8c1452bb07adc977c4bbe1,Burger King TRM,-1.2191306,36.8882402,restaurant,0.16986746228362595
 Ruaraka,Mathare North,-1.251788,36.87077217,5c365a117a81f52d98618a6c57bc43b9134690e3,Osiepe Meeting Restaurant,-1.2533151000000002,36.8707958,restaurant,0.16971946605071045
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,6d43d5ecd37ae352c83ab75cb81b2c630b62094a,West End Bar,-1.3073217,36.82373599999999,restaurant,0.16901432256842772
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,3eb7ca6427b6f2f1bf465b185f7c2ed94fa2df15,Victory Egg Suppliers Wholesale And Retail,-1.2330252,36.9288351,restaurant,0.16870588990757465
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,9b15ad06893ac61880587a326252f818f362e72a,Zani Café,-1.2186624,36.8852491,restaurant,0.16671705465063263
 Roysambu,Githurai,-1.2062932,36.9206391,b0edfdad235fe5d0e0c80ea98080bbb3939062cd,Lenas Snacks,-1.2066868999999998,36.9191945,restaurant,0.16635186951457176
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,4ec2cf60e66e4dcbdebe07a31cb10cbc342dd98f,Beirut Lebanese Cuisine,-1.2195334999999998,36.88805479999999,restaurant,0.1652560464677736
 Embakasi West,Umoja 1,-1.2778669,36.8881172,075f0c40bea8f8f367b59ad2334ea4f9a30f1e13,TUNDA RESTAURANT,-1.2791378999999998,36.8873529,restaurant,0.16479913064931836
 Kasarani,Ruai,-1.2677339,36.9911112,ffa150ed54d4b291259f111f5da26c30b0c1bd42,Zacs Chips Cafe,-1.2687933,36.99213820000001,restaurant,0.16394403099095148
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,2953d7e7a17ef4a2cc0d210f1e9ef44b33cf09b9,Royal Park Restaurant,-1.3233529,36.88819520000001,restaurant,0.1615260348546149
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,0f55793c9c30d903843a46bcc25260c42ba910f4,The Links Bar & Restaurant,-1.2108553999999998,36.893842600000006,restaurant,0.16141517889573795
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,0b91b1437be428d5162fec8e2e64850d4c2cb727,Zanzibar Beach Bar & Restaurant,-1.2108098,36.8938356,restaurant,0.16063314051919675
 Makadara,Harambee,-1.290941,36.89721585,8fa6a5d1d9ca7d9b15a640ad16d7206cb08545df,Kenchic shop (kuku shop),-1.2895162,36.8969979,restaurant,0.16017185285617558
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,7a33fcd960a77b1412e2a73cfd06c974f7e6f3e8,The Sivecah Restaurant & Butcher,-1.3244661,36.88913670000001,restaurant,0.15962017022174277
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,0d82a23babf52b6c74f7b5ee5762467b5e1e6e21,Fryz Inn,-1.3244661,36.88913670000001,restaurant,0.15962017022174277
 Mathare,Ngei,-1.25946895,36.86678098,018d72fad9661226ccce196e071afaab60b9164e,Club Zennith Bar and Restaurant,-1.2580923000000002,36.86715770000001,restaurant,0.15860223319657415
 Ruaraka,Mathare North,-1.251788,36.87077217,b8d159ee1a5e5043ffb22b5d2ef67c02364208ed,Sunford Hotel,-1.2528806,36.87165770000001,restaurant,0.15627065918557653
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,6dff52060771cc2d61c586a21183c582ded3ca0a,Valencia Inn,-1.2820405,36.81654400000001,restaurant,0.1556504872262301
 Dagoretti South,Waithaka,-1.2833,36.7166,9e9972e6b278ab35c9db92947e0fe5d1d821e58f,Jomaki Chicken And Fish Supplier,-1.2831553999999998,36.7179917,restaurant,0.15544678372261153
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,4e8e3438d5c2782e87fd330c8ce6dc586dd10667,Eat At It Services,-1.2836536,36.8185726,restaurant,0.15406538156503827
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,0a5855c7c74132be2a7a30ce6b7f4effe696808f,Valley Coffee Shake Restaurant,-1.2830495000000002,36.8186154,restaurant,0.15393386725685332
 Dagoretti South,Uthiru,-1.2631329,36.7188955,0efe5d739b83c8a0f0b904e0a1089d351c6b1c1a,"Freetown Bar, restaurant and accommodation (Maraihus)",-1.2622512,36.7178303,restaurant,0.15363805273181577
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,806cbb85b566d66f0816e9fbc1fe900537d85cc8,Subway,-1.219423,36.887979,restaurant,0.15223588096340102
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,c72b8c3edbca27e3fa6d90a4ee95964f8f9b2b22,Wang Wok Chinese Restaurant,-1.219026,36.8880938,restaurant,0.15191480768341148
 Embakasi East,Embakasi,-1.3247280000000001,36.887724,a35de12b6720de19e885b9f7ddb12561bbfee06e,Miami Cafe,-1.324215,36.8889878,restaurant,0.15153432604929207
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,b4801b951f9c3b22f62fdf9c4d0321c20b374b8d,Visa Place Restaurant,-1.2650201,36.91599910000001,restaurant,0.15011044617298358
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,d58c1cc7c008e2af45041025f6c287b516174562,Yum Yum Chips,-1.3239201,36.8887981,restaurant,0.14932903984920906
 Mathare,Ngei,-1.25946895,36.86678098,34cc3e6c130531f9cefeb109ff4e7dbbbe416f04,All Line Chicken,-1.2603327,36.8657613,restaurant,0.1484803139595586
 Embakasi West,Mowlem,-1.3247280000000001,36.887724,b48f2070a3a4227443a8b88f69345da9c74a02d5,Royal Cafe,-1.3234726,36.8881671,restaurant,0.14793678348681347
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,41c90d768bdbb6807bfb504cf8dba5ad925259f1,Royal Ken Chips,-1.3234146,36.8877165,restaurant,0.14595410236810263
 Kasarani,Ruai,-1.2677339,36.9911112,c02a080d9f2d6921e6559560bd07cf5584e2e66f,Big Bites Cafe,-1.267956,36.9923883,restaurant,0.14401378844444399
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,b8867d2656adcf02dd7b49d3c8fb342da96c92ac,Club Timao,-1.2099053999999998,36.89404260000001,restaurant,0.14187725050284444
 Embakasi West,Umoja 1,-1.2778669,36.8881172,ae60f735de2e657be2c6b59d4c3b052e73344ad7,East Lounge Pub,-1.2767334,36.88754850000001,restaurant,0.14091791513412974
 Roysambu,Githurai,-1.2062932,36.9206391,b8626f1ccd88b5df5271944d7da2277b78ca7f39,DS Makuti Bar $ Grill,-1.2060252,36.9194081,restaurant,0.13996972514803332
